timestamp,bidPrice,bidSize,askPrice,askSize
1604163844267,388.14000000,52.91942000,388.15000000,0.00103000
1604163845247,388.14000000,74.25441000,388.15000000,0.00103000
1604163846232,388.14000000,69.25441000,388.15000000,0.00103000
1604163847271,388.15000000,0.03012000,388.16000000,5.44337000
1604163848224,388.15000000,0.03012000,388.16000000,126.67962000
1604163849198,388.14000000,0.03100000,388.15000000,138.89105000
1604163850247,388.11000000,0.56076000,388.12000000,1.77896000
1604163851259,388.11000000,0.56076000,388.12000000,21.77896000
1604163852262,388.11000000,118.31882000,388.12000000,1.20323000
1604163853268,388.12000000,46.85892000,388.14000000,40.86482000
1604163854135,388.13000000,86.70290000,388.14000000,12.52117000
1604163855250,388.13000000,86.70290000,388.14000000,1.77881000
1604163856274,388.15000000,78.66629000,388.16000000,4.10693000
1604163857263,388.15000000,119.49514000,388.16000000,0.03091000
1604163858257,388.18000000,57.01132000,388.19000000,9.77868000
1604163859264,388.18000000,48.57988000,388.19000000,9.59574000
1604163860272,388.18000000,1.77866000,388.19000000,14.56550000
1604163861278,388.18000000,1.77866000,388.19000000,44.56550000
1604163862233,388.18000000,31.66211000,388.19000000,14.56550000
1604163863270,388.23000000,33.21818000,388.24000000,6.14084000
1604163864257,388.21000000,33.13994000,388.24000000,61.04460000
1604163865227,388.21000000,33.13994000,388.24000000,31.04460000
1604163866279,388.22000000,0.19685000,388.24000000,11.04460000
1604163867277,388.19000000,0.29167000,388.20000000,20.00000000
1604163868216,388.23000000,81.37939000,388.24000000,1.14084000
1604163869216,388.23000000,81.37939000,388.24000000,1.11226000
1604163870259,388.23000000,0.37939000,388.24000000,56.11226000
1604163871281,388.23000000,60.96459000,388.24000000,5.37790000
1604163872261,388.19000000,0.57002000,388.20000000,3.64900000
1604163873119,388.19000000,0.57002000,388.20000000,3.64900000
1604163874269,388.18000000,6.89948000,388.19000000,10.00000000
1604163875249,388.18000000,6.89948000,388.19000000,39.96360000
1604163876281,388.18000000,6.89948000,388.19000000,39.96360000
1604163877267,388.18000000,6.66211000,388.19000000,39.93252000
1604163878262,388.18000000,6.66211000,388.19000000,39.93252000
1604163879243,388.19000000,5.00000000,388.20000000,32.51365000
1604163880227,388.20000000,5.16089000,388.21000000,29.86171000
1604163881255,388.20000000,5.16089000,388.21000000,62.27481000
1604163882258,388.20000000,5.16089000,388.21000000,57.08637000
1604163883268,388.20000000,5.16089000,388.21000000,17.08637000
1604163884280,388.20000000,5.16089000,388.21000000,23.19601000
1604163885282,388.21000000,0.43569000,388.22000000,5.00000000
1604163886288,388.18000000,4.46436000,388.19000000,9.90252000
1604163887261,388.18000000,11.00179000,388.19000000,40.00000000
1604163888282,388.15000000,9.47149000,388.16000000,17.86427000
1604163889280,388.13000000,0.26840000,388.14000000,30.84909000
1604163890288,388.11000000,5.60525000,388.12000000,10.66741000
1604163891280,388.11000000,5.03091000,388.12000000,30.00000000
1604163892297,388.11000000,0.03091000,388.12000000,84.24085000
1604163893294,388.11000000,0.00091000,388.12000000,120.20240000
1604163894265,388.11000000,0.00091000,388.12000000,120.20240000
1604163895261,388.11000000,0.00091000,388.12000000,120.20240000
1604163896260,388.11000000,0.00091000,388.12000000,124.36100000
1604163897257,388.11000000,0.00091000,388.12000000,123.57861000
1604163898297,388.08000000,0.00006000,388.09000000,98.82795000
1604163899285,388.03000000,0.11602000,388.04000000,32.82158000
1604163900298,388.01000000,4.87325000,388.02000000,65.59138000
1604163901258,388.01000000,1.53425000,388.02000000,70.44207000
1604163902112,388.01000000,0.00025000,388.02000000,70.44207000
1604163903288,388.01000000,0.00054000,388.02000000,70.44207000
1604163904276,388.01000000,0.00054000,388.02000000,70.44207000
1604163905291,387.99000000,0.29503000,388.00000000,16.93123000
1604163906274,387.97000000,0.75054000,387.98000000,55.52799000
1604163907255,387.97000000,5.75054000,387.98000000,27.86429000
1604163908297,387.97000000,5.75054000,387.98000000,27.83440000
1604163909253,387.97000000,0.75054000,387.98000000,60.18984000
1604163910296,387.97000000,0.45592000,387.98000000,60.18984000
1604163911292,387.97000000,0.45592000,387.98000000,80.33003000
1604163912247,387.97000000,0.45592000,387.98000000,75.57493000
1604163913300,387.97000000,5.69532000,387.98000000,33.49465000
1604163914278,387.97000000,5.84487000,387.98000000,37.16709000
1604163915305,387.95000000,30.15464000,387.96000000,5.00000000
1604163916268,387.94000000,0.31340000,387.95000000,15.00000000
1604163917203,387.95000000,35.27862000,387.96000000,2.65295000
1604163918303,387.95000000,35.27862000,387.96000000,2.65295000
1604163919305,387.95000000,35.27862000,387.96000000,2.65295000
1604163920286,387.95000000,58.11337000,387.96000000,2.65295000
1604163921284,387.95000000,58.11337000,387.96000000,2.65295000
1604163922299,387.97000000,87.22805000,387.98000000,4.79995000
1604163923305,387.97000000,98.82625000,387.98000000,4.80070000
1604163924285,387.97000000,40.98385000,387.98000000,19.69946000
1604163925307,387.95000000,11.91029000,387.96000000,34.94276000
1604163926311,387.91000000,0.15089000,387.92000000,15.00000000
1604163927286,387.87000000,7.08960000,387.88000000,40.00000000
1604163928311,387.87000000,35.52977000,387.88000000,10.00000000
1604163929249,387.87000000,5.52977000,387.88000000,10.00000000
1604163930282,387.87000000,35.52977000,387.88000000,10.00000000
1604163931309,387.92000000,52.78187000,387.93000000,45.50000000
1604163932290,387.88000000,54.91324000,387.89000000,0.04260000
1604163933306,387.88000000,72.40356000,387.89000000,1.14501000
1604163934295,387.88000000,42.40356000,387.89000000,1.10710000
1604163935244,387.88000000,5.69121000,387.89000000,31.02938000
1604163936273,387.88000000,5.69121000,387.89000000,8.14383000
1604163937283,387.88000000,35.69121000,387.89000000,8.14383000
1604163938307,387.88000000,5.34020000,387.89000000,44.93121000
1604163939273,387.88000000,105.14828000,387.89000000,2.84038000
1604163940269,387.88000000,108.72278000,387.89000000,2.48938000
1604163941309,387.88000000,108.72278000,387.89000000,2.45897000
1604163942289,387.88000000,108.72278000,387.89000000,2.23074000
1604163943292,387.88000000,73.02089000,387.89000000,2.17460000
1604163944290,387.88000000,103.31073000,387.89000000,1.88920000
1604163945317,387.88000000,75.38097000,387.89000000,1.88920000
1604163946317,387.88000000,81.44609000,387.89000000,0.39453000
1604163947285,387.88000000,81.44609000,387.89000000,0.39453000
1604163948105,387.88000000,77.87159000,387.89000000,0.08517000
1604163949214,387.88000000,21.44434000,387.89000000,0.36505000
1604163950252,387.88000000,21.44434000,387.89000000,0.05569000
1604163951252,387.88000000,21.44434000,387.89000000,0.05569000
1604163952320,387.88000000,19.47220000,387.89000000,0.05569000
1604163953300,387.88000000,55.35925000,387.89000000,0.36505000
1604163954267,387.88000000,63.75117000,387.89000000,0.26206000
1604163955255,387.88000000,63.75117000,387.89000000,0.26206000
1604163956321,387.88000000,63.75117000,387.89000000,0.26206000
1604163957290,387.88000000,63.75117000,387.89000000,0.23316000
1604163958283,387.88000000,63.75117000,387.89000000,0.23316000
1604163959308,387.87000000,0.16246000,387.88000000,12.25167000
1604163960324,387.87000000,0.16246000,387.88000000,42.25167000
1604163961313,387.86000000,0.10780000,387.87000000,54.95098000
1604163962319,387.86000000,0.10780000,387.87000000,55.68441000
1604163963309,387.86000000,0.15653000,387.87000000,95.46467000
1604163964298,387.86000000,0.00053000,387.87000000,98.62351000
1604163965289,387.86000000,0.00053000,387.87000000,98.59344000
1604163966310,387.86000000,0.00053000,387.87000000,101.23029000
1604163967313,387.86000000,0.00053000,387.87000000,98.81258000
1604163968305,387.86000000,0.00053000,387.87000000,98.81258000
1604163969302,387.86000000,0.00053000,387.87000000,87.64520000
1604163970327,387.80000000,2.57536000,387.82000000,5.00000000
1604163971289,387.81000000,11.07137000,387.82000000,2.25267000
1604163972317,387.81000000,16.07137000,387.82000000,0.93708000
1604163973326,387.79000000,5.00000000,387.82000000,3.05065000
1604163974313,387.81000000,15.00000000,387.82000000,2.88733000
1604163975319,387.81000000,14.76041000,387.82000000,10.68795000
1604163976327,387.84000000,10.00000000,387.85000000,80.14244000
1604163977329,387.79000000,5.00000000,387.80000000,36.97104000
1604163978302,387.78000000,30.00000000,387.80000000,5.00000000
1604163979329,387.79000000,5.00000000,387.80000000,98.99691000
1604163980315,387.76000000,5.03094000,387.77000000,2.15364000
1604163981287,387.76000000,5.03094000,387.77000000,35.13549000
1604163982302,387.75000000,14.98094000,387.76000000,24.01155000
1604163983329,387.76000000,0.11361000,387.80000000,36.73783000
1604163984320,387.76000000,0.11361000,387.77000000,59.95639000
1604163985311,387.76000000,0.11361000,387.77000000,36.26047000
1604163986331,387.76000000,0.11361000,387.77000000,6.26047000
1604163987326,387.75000000,9.98094000,387.77000000,58.38540000
1604163988332,387.75000000,39.98094000,387.76000000,5.00000000
1604163989325,387.68000000,1.34469000,387.69000000,61.52559000
1604163990332,387.63000000,37.13629000,387.64000000,3.00000000
1604163991327,387.63000000,7.10507000,387.64000000,26.91149000
1604163992290,387.63000000,7.10507000,387.64000000,58.22869000
1604163993301,387.63000000,2.10507000,387.64000000,58.22869000
1604163994316,387.63000000,4.43415000,387.64000000,58.22869000
1604163995331,387.64000000,49.92759000,387.65000000,1.71812000
1604163996319,387.67000000,4.67400000,387.68000000,110.96840000
1604163997287,387.64000000,5.00000000,387.65000000,72.00599000
1604163998268,387.64000000,34.90015000,387.65000000,21.97745000
1604163999317,387.64000000,34.90015000,387.65000000,21.97745000
1604164000335,387.67000000,5.02898000,387.68000000,3.16344000
1604164001336,387.61000000,32.00000000,387.64000000,5.00000000
1604164002336,387.69000000,10.02744000,387.70000000,16.79718000
1604164003329,387.68000000,3.37118000,387.71000000,36.21416000
1604164004333,387.70000000,0.02758000,387.72000000,31.77539000
1604164005311,387.70000000,0.02758000,387.72000000,31.77539000
1604164006273,387.70000000,0.02758000,387.72000000,31.74622000
1604164007308,387.70000000,0.02758000,387.73000000,2.89723000
1604164008326,387.70000000,0.02758000,387.73000000,2.89723000
1604164009339,387.72000000,3.52347000,387.75000000,3.56114000
1604164010341,387.71000000,35.01302000,387.73000000,21.06689000
1604164011339,387.71000000,30.00312000,387.75000000,21.95197000
1604164012337,387.75000000,34.15577000,387.76000000,0.34047000
1604164013336,387.76000000,3.69739000,387.79000000,30.00000000
1604164014342,387.76000000,4.68498000,387.77000000,52.00000000
1604164015330,387.75000000,50.40000000,387.77000000,81.96986000
1604164016338,387.74000000,0.00094000,387.75000000,131.20517000
1604164017341,387.74000000,0.00094000,387.75000000,131.27594000
1604164018333,387.74000000,0.00094000,387.75000000,131.27594000
1604164019332,387.74000000,0.00094000,387.75000000,131.27594000
1604164020332,387.66000000,65.11476000,387.67000000,49.84347000
1604164021321,387.66000000,2.03808000,387.67000000,49.84347000
1604164022322,387.63000000,35.83911000,387.64000000,46.55085000
1604164023310,387.63000000,5.87541000,387.64000000,46.52000000
1604164024327,387.63000000,0.03630000,387.64000000,81.52000000
1604164025309,387.63000000,0.03630000,387.64000000,81.93403000
1604164026292,387.63000000,0.03630000,387.64000000,76.52000000
1604164027315,387.63000000,0.03630000,387.64000000,86.01042000
1604164028336,387.63000000,0.03630000,387.64000000,86.01042000
1604164029319,387.63000000,0.03630000,387.64000000,86.01042000
1604164030323,387.63000000,37.56798000,387.64000000,52.00231000
1604164031315,387.63000000,43.05503000,387.64000000,51.97270000
1604164032331,387.63000000,0.03168000,387.64000000,71.20436000
1604164033336,387.63000000,2.83168000,387.64000000,71.29026000
1604164034322,387.63000000,2.83168000,387.64000000,41.57707000
1604164035338,387.62000000,2.00000000,387.63000000,14.00916000
1604164036350,387.62000000,56.00000000,387.63000000,0.69741000
1604164037343,387.62000000,107.29145000,387.63000000,0.28325000
1604164038344,387.62000000,18.56632000,387.63000000,0.28325000
1604164039321,387.62000000,30.00000000,387.63000000,10.25276000
1604164040344,387.61000000,11.25300000,387.62000000,44.31668000
1604164041342,387.61000000,11.25300000,387.62000000,39.31668000
1604164042345,387.61000000,11.13645000,387.62000000,47.64802000
1604164043295,387.61000000,11.13645000,387.62000000,47.64802000
1604164044340,387.63000000,113.30135000,387.64000000,13.78769000
1604164045328,387.63000000,97.60239000,387.64000000,12.73769000
1604164046332,387.63000000,98.54126000,387.64000000,20.50169000
1604164047335,387.63000000,88.50336000,387.64000000,10.47188000
1604164048348,387.63000000,35.20000000,387.64000000,20.47188000
1604164049331,387.63000000,35.20000000,387.64000000,20.47188000
1604164050338,387.63000000,74.50000000,387.64000000,20.23795000
1604164051352,387.61000000,3.09145000,387.62000000,48.15679000
1604164052346,387.61000000,3.09145000,387.62000000,44.53800000
1604164053335,387.61000000,3.09145000,387.62000000,39.53800000
1604164054330,387.61000000,3.09145000,387.62000000,39.50796000
1604164055323,387.61000000,3.09145000,387.62000000,44.50796000
1604164056345,387.59000000,20.14436000,387.60000000,61.47335000
1604164057351,387.59000000,25.14436000,387.60000000,50.41232000
1604164058348,387.59000000,25.14436000,387.60000000,35.35946000
1604164059321,387.59000000,25.14436000,387.60000000,35.35946000
1604164060353,387.59000000,44.44436000,387.60000000,35.35946000
1604164061351,387.59000000,19.44436000,387.60000000,35.00000000
1604164062343,387.57000000,25.00000000,387.58000000,38.74612000
1604164063136,387.57000000,25.00000000,387.58000000,33.74612000
1604164064325,387.57000000,25.00000000,387.58000000,33.74612000
1604164065320,387.57000000,24.89590000,387.58000000,33.71330000
1604164066342,387.57000000,24.89590000,387.58000000,33.71330000
1604164067332,387.58000000,47.16100000,387.59000000,40.98296000
1604164068349,387.58000000,20.00000000,387.59000000,57.29654000
1604164069301,387.59000000,20.00000000,387.60000000,56.06103000
1604164070328,387.59000000,20.00000000,387.60000000,21.02996000
1604164071330,387.59000000,20.00000000,387.60000000,51.02996000
1604164072358,387.56000000,2.40000000,387.57000000,64.00000000
1604164073355,387.52000000,2.00000000,387.53000000,13.68223000
1604164074356,387.51000000,2.57536000,387.52000000,14.94250000
1604164075343,387.51000000,2.57536000,387.52000000,13.14095000
1604164076357,387.42000000,4.11559000,387.43000000,44.18628000
1604164077354,387.52000000,68.00000000,387.53000000,5.36548000
1604164078355,387.50000000,0.21513000,387.51000000,5.00000000
1604164079359,387.49000000,3.91134000,387.50000000,5.00000000
1604164080352,387.48000000,90.04356000,387.49000000,5.74234000
1604164081340,387.48000000,119.51664000,387.49000000,5.74234000
1604164082356,387.51000000,30.00000000,387.53000000,119.10524000
1604164083358,387.50000000,0.47735000,387.51000000,73.87117000
1604164084359,387.52000000,30.54181000,387.53000000,119.10524000
1604164085354,387.52000000,24.12499000,387.53000000,149.07602000
1604164086349,387.50000000,63.08308000,387.51000000,5.00000000
1604164087336,387.59000000,19.86786000,387.60000000,5.14319000
1604164088351,387.50000000,0.57400000,387.51000000,78.47144000
1604164089360,387.39000000,0.03097000,387.40000000,68.00000000
1604164090355,387.35000000,1.02660000,387.36000000,3.33640000
1604164091352,387.35000000,0.85160000,387.36000000,76.07431000
1604164092351,387.35000000,0.85160000,387.36000000,74.34076000
1604164093340,387.35000000,0.05160000,387.36000000,37.07435000
1604164094352,387.28000000,4.40000000,387.29000000,0.77929000
1604164095359,387.38000000,65.25016000,387.39000000,0.09290000
1604164096345,387.40000000,63.08302000,387.41000000,7.27008000
1604164097361,387.52000000,30.00000000,387.53000000,5.88723000
1604164098362,387.43000000,2.37500000,387.44000000,90.16700000
1604164099356,387.40000000,0.78085000,387.41000000,5.00000000
1604164100349,387.40000000,0.01420000,387.41000000,85.16606000
1604164101307,387.36000000,36.37398000,387.37000000,3.19419000
1604164102350,387.36000000,1.37398000,387.37000000,11.40995000
1604164103360,387.34000000,1.80382000,387.38000000,39.70839000
1604164104291,387.34000000,5.49429000,387.35000000,9.06613000
1604164105359,387.33000000,0.87977000,387.34000000,7.03075000
1604164106338,387.33000000,36.26355000,387.34000000,1.43975000
1604164107363,387.39000000,18.58097000,387.40000000,17.03842000
1604164108349,387.38000000,30.27669000,387.39000000,7.33376000
1604164109325,387.34000000,0.42827000,387.35000000,55.28879000
1604164110363,387.34000000,30.89016000,387.36000000,5.00000000
1604164111310,387.36000000,0.28867000,387.38000000,6.26245000
1604164112361,387.36000000,0.08301000,387.37000000,9.82329000
1604164113362,387.40000000,20.00000000,387.41000000,11.13204000
1604164114331,387.37000000,0.82801000,387.38000000,92.98632000
1604164115363,387.36000000,0.00001000,387.37000000,4.18604000
1604164116361,387.37000000,0.64086000,387.38000000,2.61023000
1604164117354,387.36000000,0.00001000,387.37000000,9.74227000
1604164118359,387.36000000,0.00001000,387.37000000,34.73411000
1604164119285,387.36000000,0.00001000,387.37000000,121.18879000
1604164120344,387.36000000,0.00001000,387.37000000,5.07044000
1604164121360,387.36000000,0.56377000,387.37000000,84.75505000
1604164122363,387.36000000,0.00001000,387.37000000,83.36267000
1604164123294,387.36000000,0.00001000,387.37000000,83.57759000
1604164124354,387.36000000,0.49813000,387.37000000,46.27099000
1604164125323,387.35000000,0.49808000,387.36000000,47.35691000
1604164126359,387.35000000,25.26208000,387.36000000,1.20626000
1604164127362,387.35000000,0.26208000,387.36000000,11.20626000
1604164128365,387.35000000,0.00008000,387.36000000,12.19998000
1604164129146,387.35000000,0.00008000,387.36000000,12.19998000
1604164130286,387.35000000,0.00008000,387.36000000,12.19998000
1604164131355,387.35000000,0.00008000,387.36000000,12.19998000
1604164132364,387.35000000,0.00008000,387.36000000,11.92708000
1604164133366,387.33000000,30.19955000,387.34000000,18.07917000
1604164134286,387.33000000,16.90455000,387.34000000,14.41483000
1604164135353,387.33000000,11.90455000,387.34000000,14.41483000
1604164136316,387.33000000,11.70959000,387.34000000,14.41483000
1604164137368,387.33000000,16.70959000,387.34000000,14.41483000
1604164138368,387.33000000,17.12090000,387.34000000,10.82210000
1604164139370,387.33000000,42.65569000,387.34000000,3.00000000
1604164140371,387.33000000,22.64368000,387.34000000,11.69131000
1604164141362,387.33000000,11.70959000,387.34000000,56.18498000
1604164142337,387.33000000,5.76632000,387.34000000,11.66121000
1604164143261,387.33000000,15.57272000,387.34000000,11.66121000
1604164144370,387.33000000,5.76632000,387.34000000,11.66121000
1604164145370,387.33000000,0.05673000,387.34000000,97.58753000
1604164146349,387.27000000,0.33952000,387.28000000,152.18219000
1604164147371,387.26000000,0.05300000,387.27000000,61.16816000
1604164148368,387.25000000,43.95705000,387.30000000,0.12310000
1604164149374,387.23000000,0.00028000,387.24000000,40.28237000
1604164150373,387.23000000,5.00000000,387.24000000,38.44562000
1604164151371,387.23000000,39.82582000,387.24000000,7.42214000
1604164152360,387.23000000,35.13752000,387.24000000,7.42214000
1604164153372,387.28000000,54.86809000,387.29000000,0.54611000
1604164154371,387.25000000,5.00000000,387.26000000,28.77575000
1604164155301,387.23000000,54.32428000,387.24000000,0.54611000
1604164156347,387.25000000,39.99763000,387.26000000,0.68703000
1604164157363,387.26000000,3.27873000,387.29000000,2.17079000
1604164158372,387.24000000,2.82366000,387.25000000,5.63701000
1604164159353,387.27000000,96.83811000,387.28000000,11.36763000
1604164160374,387.23000000,58.80483000,387.24000000,1.02378000
1604164161371,387.28000000,38.08779000,387.30000000,5.57236000
1604164162375,387.22000000,12.20760000,387.26000000,43.16175000
1604164163367,387.22000000,9.17976000,387.24000000,1.30631000
1604164164282,387.25000000,126.71643000,387.26000000,1.12777000
1604164165365,387.25000000,101.71643000,387.26000000,0.72777000
1604164166360,387.25000000,131.71643000,387.26000000,0.72777000
1604164167364,387.25000000,131.71643000,387.26000000,0.69877000
1604164168375,387.25000000,123.63052000,387.26000000,5.72981000
1604164169371,387.25000000,115.63052000,387.26000000,0.52981000
1604164170353,387.25000000,5.63052000,387.26000000,45.52981000
1604164171339,387.23000000,47.03040000,387.24000000,10.00000000
1604164172363,387.34000000,51.21596000,387.35000000,2.60000000
1604164173274,387.34000000,31.21596000,387.35000000,23.23822000
1604164174373,387.31000000,28.22326000,387.32000000,124.61660000
1604164175374,387.31000000,26.11854000,387.32000000,52.41680000
1604164176352,387.27000000,41.87468000,387.28000000,0.07446000
1604164177354,387.27000000,36.51947000,387.28000000,5.07446000
1604164178317,387.28000000,30.52987000,387.29000000,10.00000000
1604164179376,387.24000000,68.63614000,387.25000000,5.53407000
1604164180380,387.25000000,23.58654000,387.28000000,9.95187000
1604164181378,387.25000000,34.72898000,387.28000000,14.20425000
1604164182380,387.27000000,5.00000000,387.28000000,14.20425000
1604164183252,387.26000000,46.41700000,387.27000000,1.29994000
1604164184381,387.26000000,30.26109000,387.27000000,10.00000000
1604164185348,387.25000000,60.20116000,387.26000000,5.26830000
1604164186313,387.27000000,108.36159000,387.28000000,12.90431000
1604164187375,387.27000000,108.36159000,387.28000000,12.90431000
1604164188313,387.27000000,108.36159000,387.28000000,10.05931000
1604164189308,387.27000000,108.36159000,387.28000000,10.05931000
1604164190376,387.27000000,108.36159000,387.28000000,4.05931000
1604164191382,387.27000000,108.36159000,387.28000000,4.05931000
1604164192347,387.27000000,108.36159000,387.28000000,4.02826000
1604164193386,387.27000000,108.36159000,387.28000000,0.00026000
1604164194370,387.30000000,119.80902000,387.31000000,0.03098000
1604164195311,387.30000000,91.17193000,387.31000000,0.00098000
1604164196346,387.34000000,29.90000000,387.35000000,80.58253000
1604164197364,387.34000000,57.10116000,387.35000000,6.92461000
1604164198353,387.34000000,29.96407000,387.35000000,56.42461000
1604164199327,387.34000000,22.10116000,387.35000000,56.42461000
1604164200361,387.33000000,7.20116000,387.34000000,10.43164000
1604164201385,387.33000000,35.93070000,387.34000000,0.43164000
1604164202330,387.33000000,53.88070000,387.34000000,0.43164000
1604164203384,387.34000000,58.40700000,387.35000000,2.90721000
1604164204370,387.34000000,58.40700000,387.35000000,2.85302000
1604164205374,387.34000000,58.40700000,387.35000000,1.50423000
1604164206383,387.37000000,30.77624000,387.38000000,30.13941000
1604164207383,387.37000000,53.66057000,387.38000000,29.93019000
1604164208256,387.37000000,90.23104000,387.38000000,29.90139000
1604164209370,387.37000000,54.16670000,387.38000000,29.90139000
1604164210142,387.37000000,54.16670000,387.38000000,29.90139000
1604164211324,387.37000000,53.93581000,387.38000000,29.90139000
1604164212390,387.37000000,31.21684000,387.38000000,29.90139000
1604164213390,387.45000000,8.58236000,387.46000000,38.99086000
1604164214316,387.45000000,42.75518000,387.46000000,1.05535000
1604164215390,387.57000000,15.93508000,387.58000000,48.73890000
1604164216390,387.55000000,10.00000000,387.56000000,62.17310000
1604164217374,387.63000000,4.66445000,387.64000000,40.76395000
1604164218393,387.63000000,20.93196000,387.64000000,35.43192000
1604164219374,387.69000000,18.39957000,387.70000000,0.53238000
1604164220385,387.72000000,38.44935000,387.73000000,6.69218000
1604164221393,387.73000000,4.81500000,387.74000000,11.79732000
1604164222395,387.77000000,6.63800000,387.78000000,0.55238000
1604164223394,387.70000000,7.81617000,387.71000000,25.62224000
1604164224397,387.80000000,10.91385000,387.83000000,0.75177000
1604164225394,387.74000000,0.80000000,387.75000000,88.00000000
1604164226360,387.73000000,67.79327000,387.74000000,2.65222000
1604164227391,387.73000000,95.39327000,387.74000000,2.68359000
1604164228393,387.73000000,99.59548000,387.74000000,2.68359000
1604164229394,387.74000000,2.81063000,387.75000000,25.00000000
1604164230399,387.73000000,64.60979000,387.74000000,4.15706000
1604164231397,387.73000000,0.67472000,387.74000000,123.92323000
1604164232349,387.72000000,0.92582000,387.73000000,115.86501000
1604164233398,387.70000000,5.82106000,387.71000000,5.82991000
1604164234400,387.74000000,150.16294000,387.75000000,0.30642000
1604164235370,387.74000000,182.90030000,387.75000000,0.02824000
1604164236383,387.74000000,188.98464000,387.75000000,0.02824000
1604164237398,387.84000000,20.00000000,387.85000000,0.79478000
1604164238381,387.84000000,19.92270000,387.85000000,5.79478000
1604164239390,387.84000000,19.36235000,387.85000000,5.76599000
1604164240317,387.84000000,20.08434000,387.85000000,5.76599000
1604164241403,387.94000000,90.91837000,387.95000000,5.56796000
1604164242403,387.97000000,74.25051000,387.98000000,0.13585000
1604164243342,387.97000000,50.04839000,387.98000000,5.13585000
1604164244332,387.98000000,38.73973000,387.99000000,5.00000000
1604164245389,388.00000000,134.61097000,388.01000000,5.00000000
1604164246403,388.00000000,67.13248000,388.01000000,5.00000000
1604164247402,388.05000000,73.85231000,388.06000000,6.89913000
1604164248387,388.05000000,152.11119000,388.06000000,6.89913000
1604164249405,388.05000000,0.23245000,388.06000000,4.21271000
1604164250362,388.06000000,36.20900000,388.07000000,0.72303000
1604164251399,388.06000000,0.31186000,388.07000000,5.72303000
1604164252401,388.04000000,36.25068000,388.05000000,2.43100000
1604164253399,388.07000000,0.03123000,388.08000000,48.67227000
1604164254321,388.07000000,0.03123000,388.08000000,48.67227000
1604164255380,388.07000000,1.80803000,388.08000000,47.42781000
1604164256261,388.07000000,16.30505000,388.08000000,75.65101000
1604164257406,388.10000000,24.77048000,388.11000000,0.16289000
1604164258374,388.11000000,13.75916000,388.12000000,0.91133000
1604164259376,388.09000000,6.45664000,388.11000000,0.50815000
1604164260405,388.08000000,5.85618000,388.09000000,12.03481000
1604164261396,388.08000000,2.61603000,388.09000000,83.37066000
1604164262408,388.07000000,1.85433000,388.08000000,49.22252000
1604164263376,388.07000000,1.82310000,388.08000000,94.99453000
1604164264399,388.07000000,1.85433000,388.08000000,52.91754000
1604164265369,388.07000000,1.85433000,388.08000000,50.47187000
1604164266408,387.96000000,0.20300000,387.97000000,113.21691000
1604164267408,387.91000000,38.50753000,387.92000000,11.66496000
1604164268380,387.88000000,5.00000000,387.89000000,10.48040000
1604164269372,387.88000000,40.00000000,387.89000000,10.48040000
1604164270366,387.88000000,31.77718000,387.89000000,50.48040000
1604164271382,387.88000000,38.75686000,387.89000000,10.48040000
1604164272408,387.96000000,88.00000000,387.97000000,0.55219000
1604164273385,387.97000000,10.00000000,387.98000000,93.99045000
1604164274386,387.92000000,4.16310000,387.95000000,26.37375000
1604164275391,387.99000000,16.94791000,388.04000000,48.27547000
1604164276397,388.00000000,40.00000000,388.01000000,68.32211000
1604164277408,388.01000000,10.00000000,388.02000000,36.27839000
1604164278303,388.01000000,43.75580000,388.02000000,36.85795000
1604164279362,388.01000000,43.75580000,388.02000000,36.85795000
1604164280393,388.01000000,29.44065000,388.03000000,2.88102000
1604164281403,388.05000000,35.18719000,388.06000000,3.34357000
1604164282392,388.05000000,33.94256000,388.06000000,7.80989000
1604164283395,388.05000000,33.82601000,388.06000000,7.10920000
1604164284389,388.05000000,33.39206000,388.06000000,7.10920000
1604164285393,388.06000000,57.25491000,388.07000000,3.52574000
1604164286410,388.06000000,47.25491000,388.07000000,8.52574000
1604164287404,388.08000000,80.25491000,388.09000000,0.50244000
1604164288345,388.08000000,36.34976000,388.09000000,0.47331000
1604164289401,388.09000000,38.95706000,388.10000000,3.73026000
1604164290382,388.08000000,1.34976000,388.09000000,69.41142000
1604164291364,388.08000000,1.34976000,388.09000000,5.86201000
1604164292396,388.08000000,1.34976000,388.09000000,11.71304000
1604164293365,388.09000000,76.10750000,388.10000000,3.56800000
1604164294342,388.09000000,76.10750000,388.10000000,3.56800000
1604164295389,388.08000000,0.81776000,388.09000000,121.56605000
1604164296411,388.05000000,0.31024000,388.06000000,19.97133000
1604164297370,388.04000000,0.39016000,388.05000000,25.00000000
1604164298408,388.02000000,1.29600000,388.03000000,84.63309000
1604164299411,388.02000000,2.15331000,388.03000000,64.35671000
1604164300359,388.02000000,2.19188000,388.03000000,64.35671000
1604164301411,388.02000000,7.19188000,388.03000000,86.49938000
1604164302399,388.11000000,37.28271000,388.12000000,3.52152000
1604164303363,388.11000000,37.28271000,388.12000000,8.52152000
1604164304407,388.11000000,32.28271000,388.12000000,62.05760000
1604164305396,388.08000000,47.55028000,388.09000000,5.20690000
1604164306252,388.08000000,82.04176000,388.09000000,4.87100000
1604164307334,388.10000000,40.32160000,388.11000000,8.65880000
1604164308412,388.10000000,40.32160000,388.11000000,8.65880000
