timestamp,bidPrice,bidSize,askPrice,askSize
1604164664529,387.10000000,61.56036000,387.11000000,0.00043000
1604164665455,387.14000000,5.55564000,387.15000000,70.37863000
1604164666529,387.17000000,15.65970000,387.18000000,30.29660000
1604164667493,387.14000000,9.19684000,387.15000000,57.77875000
1604164668488,387.14000000,19.19684000,387.15000000,37.26215000
1604164669483,387.14000000,2.15678000,387.15000000,113.44229000
1604164670535,387.21000000,63.00000000,387.22000000,3.28071000
1604164671531,387.26000000,17.43687000,387.27000000,17.62097000
1604164672507,387.26000000,14.70258000,387.27000000,63.29166000
1604164673530,387.26000000,0.00058000,387.27000000,110.10544000
1604164674494,387.26000000,0.00004000,387.27000000,80.10544000
1604164675388,387.24000000,5.00000000,387.25000000,0.57238000
1604164676491,387.24000000,11.20568000,387.25000000,34.77058000
